,0
ERICKSON_TRUISM_AND_INNATENESS,0.0001468424949171733
ERICKSON_CONFUSION_DOUBT,0.0001468424949171733
ERICKSON_RHETORICAL_CONTRAST,0.0001468424949171733
ERICKSON_INDIRECT_SUGGESTION_RESISTANCE_BYPASS,0.0001468424949171733
ERICKSON_SPECIFIC_ACTION_SUGGESTION,0.00014684182757624406
ERICKSON_UTILIZATION_TASKING,0.00014684182757624406
ERICKSON_PACING_LEADING_IDEOMOTOR,0.00014684182757624406
ERICKSON_CONCRETE_SYMBOLISM,0.00014684182757624406
ERICKSON_MEDICAL_METAPHOR,0.00014684182757624406
ERICKSON_DOUBLE_BIND_DEMO,0.00014684063069887217
ERICKSON_UTILIZATION_AND_YES_SET,0.00014684017896381672
ERICKSON_UNCONSCIOUS_PROBING,0.00014684017896381672
ERICKSON_ANALOGY_FRAME,0.00014684017896381672
ERICKSON_TRUISM_AND_LEARNING_FRAME,0.00014684017896381672
ERICKSON_PROVOCATIVE_INCORRECTNESS,0.00014684017896381672
ERICKSON_REFRAMING_SUGGESTION,0.00014684017896381672
ERICKSON_CHALLENGE_REFRAMING,0.00014684017896381672
ERICKSON_POST_HYPNOTIC_TRANSITION,0.00014684017896381672
ERICKSON_RESISTANCE_PACING,0.00014684017896381672
ERICKSON_DISSOCIATIVE_LEARNING,0.00014684017896381672
ERICKSON_UTILIZATION_PERSISTENCE,0.00014684017896381672
ERICKSON_ISOMORPHISM,0.00014684017896381672
ERICKSON_REFRAMING_BYPASS,0.00014684017896381672
ERICKSON_UTILIZATION_AND_PROCESS_SUGGESTION,0.00014684017896381672
ERICKSON_FRAME_OF_REFERENCE_REGRESSION,0.00014684017896381672
ERICKSON_PROVOCATIVE_UTILIZATION,0.00014684017896381672
ERICKSON_CATALEPSY_CHALLENGE,0.00014683857007049097
ERICKSON_RAPPORT_INSIGHT,0.00014683773387056865
ERICKSON_IDEOMOTOR_DECOMPOSITION,0.00014683672283862347
ERICKSON_REFRAMING_IDENTIFICATION,0.00014683672283862347
ERICKSON_UTILIZATION_AND_PERMISSIVENESS,0.00014683672283862347
ERICKSON_IDEOMOTOR_AWARENESS,0.0001468366235776411
ERICKSON_ATTENTIONAL_SHIFT,0.0001468366235776411
ERICKSON_TRUISM_GEOGRAPHIC,0.0001468365264010022
ERICKSON_PRESENT_SENSORY_ANCHOR,0.00014683416365598388
ERICKSON_TRUISM_ECONOMY,0.0001468325393914567
ERICKSON_UNCONSCIOUS_CUE_ANALYSIS,0.00014683036050967813
ERICKSON_UTILIZATION_CASE,0.00014682839731530018
ERICKSON_ASSOCIATION_ANCHOR,0.000146827187882702
ERICKSON_MINIMAL_CUEING,0.00014682700484996668
ERICKSON_REFRAMING_AGE,0.00014682700484996668
ERICKSON_YES_SET_FOCUS,0.0001468263530448324
ERICKSON_SATURATION_AND_CONCRETIZATION,0.0001468263530448324
ERICKSON_EGO_PROTECTION,0.0001468263530448324
ERICKSON_DOUBLE_BIND_PROVOCATION,0.0001468263530448324
ERICKSON_UTILIZATION_DOMINANCE,0.0001468263530448324
ERICKSON_NEGATIVE_CONSTRAINT,0.0001468237374245906
ERICKSON_AMBIGUOUS_METAPHOR,0.0001468237374245906
ERICKSON_CONFUSION_RATIFICATION,0.0001468237374245906
ERICKSON_DIRECT_AUTHORITY_ANESTHESIA,0.0001468237374245906
ERICKSON_MOMENTUM_TRUISM,0.0001468237374245906
ERICKSON_UTILIZATION_LINGUISTIC,0.0001468237374245906
ERICKSON_SENSORY_GROUNDING,0.00014682162757005408
ERICKSON_INDIRECT_SUGGESTION_THIRD_PERSON,0.00014682135517727474
ERICKSON_UTILIZATION_SATURATION,0.00014682135517727474
ERICKSON_TRUISM_RESPONSIBILITY,0.00014682117186919113
ERICKSON_PUZZLEMENT_REGRESSION,0.00014682104835241246
ERICKSON_UTILIZATION_INTERNALIZATION,0.00014682104835241246
ERICKSON_MOTOR_RESPONSE_CHOICE,0.00014681558374897324
ERICKSON_DOUBLE_BIND_HUMILITY,0.00014681553197142384
ERICKSON_COMPARATIVE_INTENSIFIER,0.00014681553197142384
ERICKSON_UTILIZATION_OF_PERCEPTION,0.0001468147457063312
ERICKSON_ILLUSORY_FREEDOM,0.00014681446624243102
ERICKSON_INEVITABILITY_DOUBLE_BIND,0.00014681446624243102
ERICKSON_EXPECTANCY_WAITING,0.00014681446624243102
ERICKSON_DECONSTRUCTION_OF_AUTHORITY,0.00014681430136440895
ERICKSON_CHALLENGE_AND_DISRUPTION,0.0001468139158312184
ERICKSON_INDIRECT_METHODOLOGY,0.00014681256312183135
ERICKSON_ANALOGY_REDUCTIONISM,0.00014681256312183135
ERICKSON_DOUBLE_BIND_COMPETITION,0.00014681015502430994
ERICKSON_RECIPROCITY_MODELING,0.0001468098426525744
ERICKSON_OBSERVATION_UNCERTAINTY,0.0001468098426525744
ERICKSON_IDENTITY_REFRAME,0.00014680819005856807
ERICKSON_TRANCE_INDUCTION_LINKING,0.000146808103770414
ERICKSON_UTILIZATION_VALUES,0.00014680671157003643
ERICKSON_NARRATIVE_REASSOCIATION,0.00014680671157003643
ERICKSON_SUBTLE_DISTINCTION,0.0001468061821866556
ERICKSON_OBSERVATION_MINIMAL_CUES,0.00014680579765749975
ERICKSON_INDIRECT_NEGATION,0.0001468051183075755
ERICKSON_TIME_DISTORTION_IDENTITY_INTEGRATION,0.00014680461651072607
ERICKSON_TRUISM_EMPHASIS,0.00014680437340120817
ERICKSON_PROVOCATION_UTILIZATION,0.00014680437340120817
ERICKSON_UTILIZATION_MODELING,0.0001468041005634793
ERICKSON_META_INDUCTION,0.0001468041005634793
ERICKSON_ORDEAL_PREPARATION,0.0001468041005634793
ERICKSON_PERMISSIVE_CLOSURE,0.0001468041005634793
ERICKSON_IDEOMOTOR_GUIDANCE,0.00014680336533144195
ERICKSON_REGRESSION_REVIVIFICATION,0.00014680336533144195
ERICKSON_TAG_QUESTION_EMPOWERMENT,0.000146803046381913
ERICKSON_MODELING_PROCESS,0.000146803046381913
ERICKSON_MASTERY_INTEGRATION,0.00014679798334468007
ERICKSON_NATURALISTIC_INSTRUCTION,0.00014679798334468007
ERICKSON_INDIRECT_THIRD_PARTY,0.00014679798334468007
ERICKSON_TIME_DISTORTION_AND_CONTAINMENT,0.00014679798334468007
ERICKSON_EXPECTATION_CONGRUENCE,0.0001467978454291549
ERICKSON_REDEFINITION_AND_UTILIZATION,0.0001467978454291549
ERICKSON_UTILIZATION_ENGAGEMENT,0.0001467978454291549
ERICKSON_DOUBLE_BIND_REPETITION,0.0001467978454291549
ERICKSON_LEARNING_AUTONOMY,0.00014679779403033557
ERICKSON_PACING_EXTREME_REALITY,0.0001467940889859461
ERICKSON_SHOCK_AND_HUMOR,0.00014679375648757008
ERICKSON_CONFUSION_AMBIGUITY,0.00014679112681502323
ERICKSON_TRUISM_PERMISSION,0.00014678989927042774
ERICKSON_CHALLENGE_SEARCH,0.00014678948813543288
ERICKSON_INDIRECT_SUGGESTION_PARADOX,0.00014678882691009781
ERICKSON_PHYSIOLOGICAL_LOCALIZATION,0.00014678882691009781
ERICKSON_INTERPERSONAL_ANCHORING,0.00014678882691009781
ERICKSON_REFRAMING_AUTONOMY,0.00014678855803205366
ERICKSON_OBSERVATIONAL_JUXTAPOSITION,0.00014678855803205366
ERICKSON_DYNAMIC_OSCILLATION,0.00014678615952888377
ERICKSON_POSTHYPNOTIC_FEEDBACK_LOOP,0.00014678615952888377
ERICKSON_PROCESS_CONTINUITY,0.00014678607736680498
ERICKSON_TEMPORAL_PROCESS,0.00014678582406074997
ERICKSON_ANESTHESIA_TRANSFER,0.00014678582406074997
ERICKSON_PSYCHOLOGICAL_UTILIZATION_ANALYSIS,0.00014678582406074997
ERICKSON_INDIRECT_SUGGESTION_POSSIBILITY,0.00014678582406074997
ERICKSON_ELICITATION_STRATEGY,0.0001467857675569206
ERICKSON_POSTHYPNOTIC_CHALLENGE,0.0001467857675569206
ERICKSON_UTILIZATION_DEFLECTION,0.0001467857675569206
ERICKSON_TRUISM_DIRECTIVE,0.0001467857675569206
ERICKSON_IDEOMOTOR_RATIONALE,0.0001467847509638025
ERICKSON_VISUALIZATION_DEEPENING,0.00014678462063544815
ERICKSON_REVERSE_SET,0.00014678386407240954
ERICKSON_UTILIZATION_CASE_STUDY,0.0001467808087415941
ERICKSON_UTILIZATION_CONTINGENCY,0.0001467804172999833
ERICKSON_INTERDEPENDENCY_LINKING,0.0001467804172999833
ERICKSON_REFRAMING_METADATA,0.0001467804172999833
ERICKSON_TRANCE_DESCRIPTION,0.0001467804172999833
ERICKSON_PACING_LEADING_SENSORY,0.0001467804172999833
ERICKSON_INTERROGATIVE_REFRAMING,0.0001467804172999833
ERICKSON_COMPLIANCE_SET_AND_SATURATION,0.0001467804172999833
ERICKSON_REFRAMING_AND_DETACHMENT,0.0001467804172999833
ERICKSON_INDIRECT_MODELING,0.00014677852647558898
ERICKSON_TRUISM_ATTENTION,0.00014677573754482537
ERICKSON_SELECTIVE_AMNESIA_ALLIANCE,0.0001467747701821339
ERICKSON_ORDEAL_INTERVENTION,0.0001467747701821339
ERICKSON_TRUISM_AFFIRMATION,0.00014677471333345257
ERICKSON_NARRATIVE_AUTHORITY,0.00014677106248193062
ERICKSON_INDUCTION_DEEPENING,0.0001467692962433281
ERICKSON_PATTERN_INTERRUPT_AND_NEGATIVE_COMMAND,0.0001467692962433281
ERICKSON_EMOTIONAL_CONTRAST_REFRAMING,0.0001467692962433281
ERICKSON_META_COGNITIVE_SHIFT,0.00014676845195114152
ERICKSON_TRANCE_TESTING,0.00014676504518313732
ERICKSON_POST_HYPNOTIC_TASK,0.00014676289362116046
ERICKSON_PARADOXICAL_COMMUNICATION,0.00014676241684749504
ERICKSON_IMPLICATION_REALIZATION,0.00014676201129763816
ERICKSON_ESTABLISHING_CONSTRAINTS,0.00014676037454244058
ERICKSON_MINIMAL_THRESHOLD_PROBE,0.00014676037454244058
ERICKSON_CONDITIONAL_SUGGESTION,0.00014675596245008926
ERICKSON_UTILIZATION_ANALYSIS,0.000146753437418815
ERICKSON_UTILIZATION_INTELLECTUAL,0.0001467534286821055
ERICKSON_EXTERNALIZATION_PACING,0.00014675252381559837
ERICKSON_INDIRECT_SUGGESTION_REDIRECTION,0.00014675252381559837
ERICKSON_SPATIAL_REFRAMING,0.00014675252381559837
ERICKSON_PRESUPPOSITION_YET,0.00014675252381559837
ERICKSON_ORDEAL_METAPHOR,0.00014675252381559837
ERICKSON_TRUISM_FRAME,0.00014675252381559837
ERICKSON_FOCAL_INTENSITY,0.00014675252381559837
ERICKSON_STRATEGIC_VULNERABILITY_REFRAMING,0.00014675252381559837
ERICKSON_MINIMALIST_CHALLENGE,0.00014675252381559837
ERICKSON_SPECIFIC_DETAIL_REVIVIFICATION,0.00014675252381559837
ERICKSON_MINIMIZATION_TAG,0.00014675252381559837
ERICKSON_INTERROGATIVE_FRAME,0.00014675252381559837
ERICKSON_EYE_FIXATION,0.00014675252381559837
ERICKSON_INDIRECT_INTERVENTION,0.00014675252381559837
ERICKSON_INDIRECT_FOCUS,0.00014675252381559837
ERICKSON_INDIRECT_PROBE,0.00014674935678456787
ERICKSON_REFRAMING_TASKING,0.000146749086337235
ERICKSON_PACING_AND_YES_SET,0.000146749086337235
ERICKSON_RAPPORT_BUILDING_THROUGH_DISCOVERY,0.00014674865668136178
ERICKSON_IDEOMOTOR_REHEARSAL,0.00014674746342362746
ERICKSON_REFRAMING_AND_META_AWARENESS,0.00014674746342362746
ERICKSON_DISPLACEMENT_OF_INHIBITION,0.00014674746342362746
ERICKSON_DISPLACEMENT_RESISTANCE,0.00014674746342362746
ERICKSON_PATTERN_INTERRUPT_TRIVIALITY,0.00014674732705988189
ERICKSON_FIXATION_TECHNIQUE,0.00014674268602876851
ERICKSON_PROCESS_EXPLANATION,0.0001467412301819756
ERICKSON_LOGICAL_TRAP,0.00014673955705360383
ERICKSON_PROCESS_UTILIZATION,0.00014673774282633175
ERICKSON_INDIRECT_ANALGESIA_DISTRACTION,0.00014673774282633175
ERICKSON_PRAGMATIC_TRUISM,0.00014673774282633175
ERICKSON_DIRECT_EMPOWERMENT,0.00014673706937685525
ERICKSON_SENSORY_ANCHORING,0.00014673706937685525
ERICKSON_STRATEGIC_AMBIVALENCE,0.00014673706937685525
ERICKSON_UTILIZATION_AND_SYMMETRY,0.00014673706937685525
ERICKSON_PROVOCATION_COMMAND,0.00014673706937685525
ERICKSON_OMNIPOTENCE_OBSERVATION,0.00014673706937685525
ERICKSON_TRUISM_CATEGORIZATION,0.00014673706937685525
ERICKSON_SIMPLE_ASSERTION,0.00014673706937685525
ERICKSON_SUCCESSIVE_APPROXIMATION,0.00014673706937685525
ERICKSON_RHETORICAL_VALIDATION,0.00014673706937685525
ERICKSON_INTERPOSITION_SUGGESTION,0.0001467319803627266
ERICKSON_PHYSIOLOGICAL_OBSERVATION,0.00014673056127369945
ERICKSON_UTILIZATION_INDIRECT_SUGGESTION,0.00014672641645642074
ERICKSON_DIRECT_CONFIRMATION,0.00014672641645642074
ERICKSON_SHOCK_AND_DOUBLE_BIND,0.00014672641645642074
ERICKSON_STRATEGIC_PROVOCATION,0.00014672641645642074
ERICKSON_YES_SET_NEGATIVE,0.0001467260222068883
ERICKSON_UNCONSCIOUS_ALIGNMENT,0.00014672551806269995
ERICKSON_NEGATIVE_INTERROGATIVE,0.00014672551806269995
ERICKSON_PATTERN_REINFORCEMENT,0.00014672486199513742
ERICKSON_INTERRUPTED_PATTERN_AND_PRESUPPOSITION,0.00014672461289008969
ERICKSON_SYSTEMIC_INTERVENTION,0.00014672077226171733
ERICKSON_YES_SET_CONFIRMATION,0.00014671737002262147
ERICKSON_ANECDOTE_BOUNDARIES,0.00014671737002262147
ERICKSON_ANECDOTAL_REFRAMING,0.00014671737002262147
ERICKSON_SENSORY_PRECISION,0.00014671662866760514
ERICKSON_REFRAMING_SCAPEGOAT,0.0001467159736104459
ERICKSON_DETACHED_OBSERVER,0.00014671533118812294
ERICKSON_INVOLUNTARY_CHALLENGE,0.0001467140784882325
ERICKSON_INQUIRY_INDUCTION,0.0001467140784882325
ERICKSON_DOUBLE_BIND_LOGIC,0.00014671366122444052
ERICKSON_IMPLICIT_EXPECTATION,0.00014671009197401343
ERICKSON_SHARED_RESPONSIBILITY,0.00014670865137991646
ERICKSON_PACING_AND_HUMOR,0.00014670865137991646
ERICKSON_YES_SET_METAPHOR,0.00014670849063808241
ERICKSON_REFRAMING_CONFRONTATION,0.00014670849063808241
ERICKSON_INTERROGATIVE_OBSERVATION,0.000146707363408112
ERICKSON_PROVOCATION_DISSOCIATION,0.0001467062050168553
ERICKSON_UTILIZATION_INDIVIDUAL,0.0001467062050168553
ERICKSON_STRATEGIC_DOUBT,0.00014670503804380981
ERICKSON_ECHOING_INCONGRUENCE,0.00014670503804380981
ERICKSON_PATTERN_INTERRUPT_UTILIZATION,0.00014670480646550898
ERICKSON_YES_SET_CHALLENGE,0.00014670446363414174
ERICKSON_STRATEGIC_REFERRAL,0.0001467041021165356
ERICKSON_AUTHORITY_REDEFINITION,0.00014670272874028323
ERICKSON_PARADOXICAL_IMPLICATION,0.00014670272874028323
ERICKSON_SOCIAL_CONFUSION,0.00014670272874028323
ERICKSON_TRUISM_AND_DATA_OVERLOAD,0.00014670172789663216
ERICKSON_IDEOMOTOR_TRUISM,0.00014669958540357848
ERICKSON_INTERNALIZATION_METAPHOR,0.00014669958540357848
ERICKSON_UTILIZATION_REINDUCTION,0.00014669958540357848
ERICKSON_FRAMING_TRANSITION,0.00014669958540357848
ERICKSON_STORYTELLING_FRAME,0.00014669958540357848
ERICKSON_REFRAMING_NOMINALIZATION,0.00014669695050731615
ERICKSON_STRATEGIC_INTERROGATION,0.00014669695050731615
ERICKSON_INDIRECT_AUTONOMY,0.00014669690265448968
ERICKSON_MUTUAL_SUGGESTION,0.00014669690265448968
ERICKSON_ROLE_REVERSAL_MISDIRECTION,0.00014669589450894688
ERICKSON_GUIDED_IMAGERY_SPECIFICATION,0.00014669523119766395
ERICKSON_DISSOCIATION_PARADOX,0.00014669398426371116
ERICKSON_AMBIGUITY_CONTROL,0.00014669387373833314
ERICKSON_CONSPIRATORIAL_RAPPORT,0.00014669387373833314
ERICKSON_DE_MYSTIFICATION_AND_PACING,0.00014669192388505487
ERICKSON_UTILIZATION_SELF,0.00014669192388505487
ERICKSON_DISSOCIATION_REFRAME,0.00014669117555477298
ERICKSON_FUTURE_PACING_AND_PACING_REALITY,0.00014669117555477298
ERICKSON_UTILIZATION_INTERNAL_PROCESS,0.00014669117555477298
ERICKSON_RECURSIVE_AWARENESS,0.00014669117555477298
ERICKSON_FUTURE_PACING_AND_INDIRECT_VALIDATION,0.00014669117555477298
ERICKSON_YES_SET_AND_STRATEGIC_CHOICE,0.00014669117555477298
ERICKSON_AMNESIA_DISPLACEMENT,0.00014669117555477298
ERICKSON_TRANCE_DEPTH_CALIBRATION,0.00014669117555477298
ERICKSON_ANALOGY_INTERCONNECTION,0.00014669117555477298
ERICKSON_UNCONSCIOUS_COMPETENCE_RECOGNITION,0.00014669117555477298
ERICKSON_UTILIZATION_INVITATION,0.00014669117555477298
ERICKSON_DIRECTIVE_AND_EMPOWERMENT,0.00014669117555477298
ERICKSON_SHOCK_AND_DIRECT_COMMAND,0.00014669117555477298
ERICKSON_STRATEGIC_AMNESIA,0.00014669117555477298
ERICKSON_REINFORCEMENT_VALIDATION,0.00014669117555477298
ERICKSON_PARADOXICAL_METAPHOR,0.00014669117555477298
ERICKSON_DOUBLE_BIND_PARADOX,0.00014669117555477298
ERICKSON_FUTURE_PACING_DIRECTIVE,0.00014669117555477298
ERICKSON_LOCUS_SHIFT,0.00014669117555477298
ERICKSON_PERMISSIVE_REDUCTION,0.00014669117555477298
ERICKSON_POSTHYPNOTIC_VIVIDNESS,0.00014669117555477298
ERICKSON_SHOCK_AND_TASKING,0.00014669117555477298
ERICKSON_DIRECT_COMMAND_COMPLIANCE,0.00014668987636333794
ERICKSON_RATIFICATION_OF_CHANGE,0.00014668951605900437
ERICKSON_INTERPOSING_DOUBT,0.0001466892987160861
ERICKSON_DIRECT_INQUIRY_WITH_PRESUPPOSITION,0.0001466892987160861
ERICKSON_SENSORY_SHIFT_UTILIZATION,0.0001466874661449407
ERICKSON_TRUISM_SENSORY_FOCUS,0.0001466874661449407
ERICKSON_MINIMALIST_ORIENTATION,0.0001466874661449407
ERICKSON_NON_VERBAL_INDUCTION,0.00014668544449941278
ERICKSON_DISSOCIATION_NOT_DOING,0.00014668468218887614
ERICKSON_PROTECTIVE_CAUTION,0.00014668468218887614
ERICKSON_YES_SET_ANCHOR,0.0001466789725441105
ERICKSON_REFRAMING_FUTURE_ORIENTATION,0.000146677417255789
ERICKSON_PHYSICAL_OBSERVATION,0.00014667548281755175
ERICKSON_PRESUPPOSITION_ACTION,0.00014667467778767105
ERICKSON_REFRAME_UTILIZATION,0.00014667369625726438
ERICKSON_STRATEGIC_TIMING,0.00014667327891565538
ERICKSON_INDUCTION_REGRESSION,0.00014667013235259896
ERICKSON_TRUISM_SENSORY,0.00014667013235259896
ERICKSON_VALUE_ELICITATION_UTILIZATION,0.00014667013235259896
ERICKSON_CONFUSION_BY_REDUCTION,0.00014667013235259896
ERICKSON_MINIMAL_UTILIZATION,0.00014667013235259896
ERICKSON_CONDITIONAL_TRUISM,0.00014666667316151716
ERICKSON_PERMISSIVE_DOUBLE_BIND,0.00014666424340675449
ERICKSON_COGNITIVE_LOADING,0.0001466641927574654
ERICKSON_POSTHYPNOTIC_FRACTIONATION,0.0001466641887072137
ERICKSON_THERAPEUTIC_STANCE,0.0001466591785780826
ERICKSON_DIRECT_COMMAND_WITH_ACCEPTANCE,0.00014665041090615476
ERICKSON_REASSURANCE_AND_REDIRECTION,0.00014665041090615476
ERICKSON_AMNESIA_VALIDATION,0.00014664559147358828
ERICKSON_PARADOXICAL_NEGATION,0.0001466426546856126
ERICKSON_TASKING_UTILIZATION,0.00014663729302768206
ERICKSON_CONFUSION_DIVERSION,0.00014663729302768206
ERICKSON_METAPHOR_VULNERABILITY,0.00014663729302768206
ERICKSON_NOMINALIZATION_NEGATION,0.00014663729302768206
ERICKSON_PHYSIOLOGICAL_ATTUNEMENT,0.00014663729302768206
ERICKSON_ANALOGY_NUDGE,0.00014663729302768206
ERICKSON_CATALEPSY_DISSOCIATION,0.0001466363601654542
ERICKSON_SHARED_HALLUCINATION,0.0001466363601654542
ERICKSON_VAGUE_SUGGESTION,0.0001466363601654542
ERICKSON_DISSOCIATION_OBSERVER,0.0001466363601654542
ERICKSON_EXTERNALIZATION_PUZZLEMENT,0.0001466361349627401
ERICKSON_TENSE_SHIFT,0.0001466358049266274
ERICKSON_SENSORY_YES_SET,0.0001466355757161083
ERICKSON_YES_SET_FUTURE_PACE,0.00014663549780045602
ERICKSON_UTILIZATION_AND_TRUST,0.0001466340203088759
ERICKSON_ANALOGY_IDEOMOTOR,0.0001466340203088759
ERICKSON_PROVOCATION_CHOICE,0.0001466336485806789
ERICKSON_KIN_ASSOCIATION,0.00014662764394015332
ERICKSON_METAPHOR_INDIVIDUATION,0.0001466272883192261
ERICKSON_ANECDOTE_INDIRECT_RESPONSE,0.0001466267128125842
ERICKSON_ANALOGY_ACTION,0.0001466267128125842
ERICKSON_ALLIANCE_PRESUPPOSITION,0.00014662618222036053
ERICKSON_DISSOCIATION_COMPARTMENTALIZATION,0.00014662618222036053
ERICKSON_UNCONSCIOUS_ELABORATION,0.0001466260080775094
ERICKSON_PSYCHOLOGICAL_OBSERVATION,0.0001466260080775094
ERICKSON_INVOLUNTARY_PROCESS,0.00014662435376355514
ERICKSON_AUTOBIOGRAPHICAL_ANECDOTE,0.00014662435376355514
ERICKSON_DISARMING_RESISTANCE,0.00014662435376355514
ERICKSON_UTILIZATION_RECIPROCITY,0.00014662435376355514
ERICKSON_REFRAMING_AND_PARALLELISM,0.00014662435376355514
ERICKSON_NARRATIVE_UTILIZATION,0.00014662435376355514
ERICKSON_PROTECTIVE_FRAMING,0.00014661892371909465
ERICKSON_TWO_LEVEL_COMMUNICATION,0.00014661773003434242
ERICKSON_METAPHOR_MODERNIZATION,0.00014661773003434242
ERICKSON_INTERNAL_FOCUS_ANALYSIS,0.00014661773003434242
ERICKSON_REALITY_PACING,0.00014661773003434242
ERICKSON_CONDITIONING_ANALYSIS,0.00014661700393074165
ERICKSON_REFRAMING_CONTRAST,0.00014661700393074165
ERICKSON_VAGUE_FUTURE_PACING_AND_TRUISM,0.00014661700393074165
ERICKSON_AUTONOMY_PRESUPPOSITION,0.00014661580941271283
ERICKSON_PRESUPPOSITION_DUALISM,0.00014661580941271283
ERICKSON_NEGATIVE_TAG,0.00014661580941271283
ERICKSON_PRESUPPOSITION_HALLUCINATION,0.00014661580941271283
ERICKSON_DIRECT_AMNESIA,0.00014661580941271283
ERICKSON_DIRECT_SELECTION,0.00014661580941271283
ERICKSON_SYMBOLIC_GROWTH_TASK,0.00014661492923583215
ERICKSON_STRATEGIC_DIAGNOSIS,0.00014661356392852364
ERICKSON_UTILIZATION_LINGUISTIC_PRECISION,0.0001466125571457506
ERICKSON_REFRAMING_CHOICE,0.0001466097516528148
ERICKSON_DISSOCIATION_INDUCTION,0.00014660778758905505
ERICKSON_THERAPEUTIC_FRAMEWORK,0.00014660778758905505
ERICKSON_REFRAMING_CONTEXT,0.00014660778758905505
ERICKSON_UTILIZATION_AND_SELECTIVE_PERCEPTION,0.00014660778758905505
ERICKSON_CLINICAL_ANECDOTE,0.00014660778758905505
ERICKSON_ROLE_REVERSAL_UTILIZATION,0.00014660778758905505
ERICKSON_NON_SPECIFIC_SUGGESTION,0.00014660778758905505
ERICKSON_INTERROGATIVE_FIXATION,0.0001466064469996476
ERICKSON_TACTILE_CONFUSION_DISTRACTION,0.00014660571761360768
ERICKSON_INTERNAL_UTILIZATION,0.00014660571761360768
ERICKSON_RATIFICATION_INDIRECT_SUGGESTION,0.00014660345395473766
ERICKSON_DIRECTIVE_COMPLIANCE,0.00014660073259935278
ERICKSON_CAUSAL_LINK,0.00014660020462658798
ERICKSON_STRATEGIC_CONTRAST,0.00014660020462658798
ERICKSON_PRESUPPOSITION_TEMPORAL_SHIFT,0.00014660013962923915
ERICKSON_DOUBT_INDUCTION,0.00014660013962923915
ERICKSON_DIRECT_CONFRONTATION_PRESUPPOSITION,0.00014660013962923915
ERICKSON_INTEGRATION_DISSOCIATION,0.00014660013962923915
ERICKSON_LOCUS_OF_CONTROL_SHIFT,0.00014660013962923915
ERICKSON_LOGICAL_CONTRAST,0.00014659828387496534
ERICKSON_UTILIZATION_GRADATION,0.00014659828387496534
ERICKSON_TRUISM_INDIRECT_INQUIRY,0.00014659828387496534
ERICKSON_FRACTIONATION_TRUISM,0.00014659828387496534
ERICKSON_VALIDATION_AMNESIA,0.00014659828387496534
ERICKSON_BYPASS_CRITICAL_FACULTY,0.00014659828387496534
ERICKSON_UTILIZATION_OPEN_INQUIRY,0.00014659828387496534
ERICKSON_SUBJECTIVE_TIME_DISTORTION,0.00014659828387496534
ERICKSON_OBSERVATIONAL_REFRAMING,0.00014659828387496534
ERICKSON_REVERSE_SUGGESTION,0.00014659828387496534
ERICKSON_INTERRUPTED_TRUISM,0.00014659828387496534
ERICKSON_PACING_AND_ELICITATION,0.00014659828387496534
ERICKSON_PRESUPPOSITION_CONFIRMATION,0.00014659617764849057
ERICKSON_TRUISM_UNIVERSAL_EXPERIENCE,0.00014659617764849057
ERICKSON_REFRAMING_TERMINOLOGY,0.00014659617764849057
ERICKSON_INDIRECT_SUGGESTION_AND_AVOIDANCE,0.00014659576495475212
ERICKSON_ANECDOTE_INDIRECT_SUGGESTION,0.0001465956307768033
ERICKSON_PERMISSIVE_NEGATION,0.0001465956307768033
ERICKSON_SOCIAL_VALIDATION_TRUISM,0.0001465914577758301
ERICKSON_REPETITIVE_INTENSIFICATION,0.00014658825773176268
ERICKSON_INDIRECT_SUGGESTION_EVOCATION,0.00014658546993691178
ERICKSON_META_VAGUENESS,0.00014658453846291738
ERICKSON_ANTI_PATTERN_CONTRADICTION,0.00014658453846291738
ERICKSON_ANECDOTE_ASSOCIATION,0.0001465829627975968
ERICKSON_VALIDATION_INQUIRY,0.0001465824121774252
ERICKSON_DISSOCIATIVE_MODELING,0.00014657502308368023
ERICKSON_UNCONSCIOUS_INEVITABILITY,0.0001465749568328253
ERICKSON_DISRUPTION,0.00014656672237881773
ERICKSON_UTILIZATION_NEGATIVE_HALLUCINATION,0.00014656556992050934
ERICKSON_DISTRACTION_ABSURDITY,0.0001465634136615045
ERICKSON_PERMISSIVE_LIMITATION,0.00014655890811179646
ERICKSON_TAG_QUESTIONS_YES_SET,0.00014655631400160922
ERICKSON_AMNESIA_RATIFICATION,0.00014655631400160922
ERICKSON_TRUISM_SEQUENCE,0.00014655631400160922
ERICKSON_SEEDING_AMNESIA,0.0001465535772082009
ERICKSON_METAPHOR_INDIRECT,0.0001465535772082009
ERICKSON_AMBIGUITY_EXPLANATION,0.00014654666954138393
ERICKSON_NARROWING_SPIRAL,0.00014654631402864795
ERICKSON_ANECDOTAL_CONFUSION_AND_SEARCH,0.00014654631402864795
ERICKSON_PARADOXICAL_PUNISHMENT,0.0001465447090009169
ERICKSON_RAPPORT_DISPLACEMENT,0.00014653828737529425
ERICKSON_CASE_STORY,0.00014653828737529425
ERICKSON_SENSORY_PROBE,0.00014653828737529425
ERICKSON_STRATEGIC_OBSERVATION,0.00014653758790390695
ERICKSON_AUTONOMY_AND_RESISTANCE,0.00014653758790390695
ERICKSON_HAND_LEVITATION_PACE_LEAD,0.00014653703342909543
ERICKSON_AMNESIA_PRESUPPOSITION,0.00014653703342909543
