pattern_id,importance_score
ERICKSON_AMBIGUOUS_QUESTION,0.00014244350921022438
ERICKSON_INDIRECT_SUGGESTION_RESISTANCE_BYPASS,0.00014244350921022438
ERICKSON_RHETORICAL_CONTRAST,0.00014244350921022438
ERICKSON_INTERNAL_SEARCH_INQUIRY,0.00014244350921022438
ERICKSON_RAPPORT_ANCHOR,0.00014244350921022438
ERICKSON_TRUISM_AND_INNATENESS,0.00014244350921022438
ERICKSON_REFRAMING_AND_RHETORICAL_QUESTION,0.00014244350921022438
ERICKSON_UTILIZATION_TASKING,0.0001424429238564918
ERICKSON_MEDICAL_METAPHOR,0.0001424429238564918
ERICKSON_PACING_LEADING_IDEOMOTOR,0.0001424429238564918
ERICKSON_SPECIFIC_ACTION_SUGGESTION,0.0001424429238564918
ERICKSON_CONCRETE_SYMBOLISM,0.0001424429238564918
ERICKSON_DISSOCIATIVE_LEARNING,0.0001424414314479074
ERICKSON_REFRAMING_SUGGESTION,0.0001424414314479074
ERICKSON_UTILIZATION_AND_YES_SET,0.0001424414314479074
ERICKSON_PROVOCATIVE_INCORRECTNESS,0.0001424414314479074
ERICKSON_RESISTANCE_PACING,0.0001424414314479074
ERICKSON_TRUISM_AND_LEARNING_FRAME,0.0001424414314479074
ERICKSON_POST_HYPNOTIC_TRANSITION,0.0001424414314479074
ERICKSON_UNCONSCIOUS_PROBING,0.0001424414314479074
ERICKSON_ANALOGY_FRAME,0.0001424414314479074
ERICKSON_FRAME_OF_REFERENCE_REGRESSION,0.0001424414314479074
ERICKSON_CHALLENGE_REFRAMING,0.0001424414314479074
ERICKSON_UTILIZATION_PERSISTENCE,0.0001424414314479074
ERICKSON_ISOMORPHISM,0.0001424414314479074
ERICKSON_REFRAMING_BYPASS,0.0001424414314479074
ERICKSON_UTILIZATION_AND_PROCESS_SUGGESTION,0.0001424414314479074
ERICKSON_PROVOCATIVE_UTILIZATION,0.0001424414314479074
ERICKSON_DOUBLE_BIND_DEMO,0.00014244109215199034
ERICKSON_CATALEPSY_CHALLENGE,0.00014243979972179737
ERICKSON_RAPPORT_INSIGHT,0.00014243912209712433
ERICKSON_REFRAMING_IDENTIFICATION,0.00014243818372848324
ERICKSON_UTILIZATION_AND_PERMISSIVENESS,0.00014243818372848324
ERICKSON_IDEOMOTOR_DECOMPOSITION,0.00014243818372848324
ERICKSON_TRUISM_GEOGRAPHIC,0.00014243795069360677
ERICKSON_ATTENTIONAL_SHIFT,0.0001424374114285234
ERICKSON_IDEOMOTOR_AWARENESS,0.0001424374114285234
ERICKSON_PRESENT_SENSORY_ANCHOR,0.00014243437237951772
ERICKSON_TRUISM_ECONOMY,0.00014243389907187055
ERICKSON_UNCONSCIOUS_CUE_ANALYSIS,0.00014243220284790932
ERICKSON_UTILIZATION_CASE,0.000142429576611078
ERICKSON_ASSOCIATION_ANCHOR,0.00014242870254360592
ERICKSON_REFRAMING_AGE,0.00014242862971865678
ERICKSON_MINIMAL_CUEING,0.00014242862971865678
ERICKSON_YES_SET_FOCUS,0.00014242794274247028
ERICKSON_UTILIZATION_DOMINANCE,0.00014242794274247028
ERICKSON_DOUBLE_BIND_PROVOCATION,0.00014242794274247028
ERICKSON_SATURATION_AND_CONCRETIZATION,0.00014242794274247028
ERICKSON_EGO_PROTECTION,0.00014242794274247028
ERICKSON_CONFUSION_RATIFICATION,0.00014242529293650763
ERICKSON_AMBIGUOUS_METAPHOR,0.00014242529293650763
ERICKSON_MOMENTUM_TRUISM,0.00014242529293650763
ERICKSON_UTILIZATION_LINGUISTIC,0.00014242529293650763
ERICKSON_DIRECT_AUTHORITY_ANESTHESIA,0.00014242529293650763
ERICKSON_NEGATIVE_CONSTRAINT,0.00014242529293650763
ERICKSON_INDIRECT_SUGGESTION_THIRD_PERSON,0.00014242329221763887
ERICKSON_UTILIZATION_SATURATION,0.00014242329221763887
ERICKSON_TRUISM_RESPONSIBILITY,0.00014242301999254758
ERICKSON_SENSORY_GROUNDING,0.00014242301769354826
ERICKSON_PUZZLEMENT_REGRESSION,0.00014242195160802285
ERICKSON_UTILIZATION_INTERNALIZATION,0.00014242195160802285
ERICKSON_MOTOR_RESPONSE_CHOICE,0.00014241827374159344
ERICKSON_DOUBLE_BIND_HUMILITY,0.00014241822101435924
ERICKSON_COMPARATIVE_INTENSIFIER,0.00014241822101435924
ERICKSON_UTILIZATION_OF_PERCEPTION,0.00014241694897290552
ERICKSON_ILLUSORY_FREEDOM,0.00014241650660270025
ERICKSON_INEVITABILITY_DOUBLE_BIND,0.00014241650660270025
ERICKSON_EXPECTANCY_WAITING,0.00014241650660270025
ERICKSON_DECONSTRUCTION_OF_AUTHORITY,0.00014241604420291262
ERICKSON_CHALLENGE_AND_DISRUPTION,0.0001424158982658087
ERICKSON_INDIRECT_METHODOLOGY,0.00014241543886338328
ERICKSON_ANALOGY_REDUCTIONISM,0.00014241543886338328
ERICKSON_DOUBLE_BIND_COMPETITION,0.00014241195621094945
ERICKSON_RECIPROCITY_MODELING,0.00014241186066304523
ERICKSON_OBSERVATION_UNCERTAINTY,0.00014241186066304523
ERICKSON_IDENTITY_REFRAME,0.0001424102503788809
ERICKSON_TRANCE_INDUCTION_LINKING,0.000142409708726204
ERICKSON_UTILIZATION_VALUES,0.00014240862588925973
ERICKSON_NARRATIVE_REASSOCIATION,0.00014240862588925973
ERICKSON_SUBTLE_DISTINCTION,0.00014240805195613694
ERICKSON_OBSERVATION_MINIMAL_CUES,0.00014240795270304774
ERICKSON_INDIRECT_NEGATION,0.0001424074874903573
ERICKSON_TIME_DISTORTION_IDENTITY_INTEGRATION,0.00014240695243272183
ERICKSON_META_INDUCTION,0.00014240634642978157
ERICKSON_ORDEAL_PREPARATION,0.00014240634642978157
ERICKSON_PERMISSIVE_CLOSURE,0.00014240634642978157
ERICKSON_UTILIZATION_MODELING,0.00014240634642978157
ERICKSON_TRUISM_EMPHASIS,0.00014240592298973864
ERICKSON_PROVOCATION_UTILIZATION,0.00014240592298973864
ERICKSON_TAG_QUESTION_EMPOWERMENT,0.00014240547969420785
ERICKSON_MODELING_PROCESS,0.00014240547969420785
ERICKSON_REGRESSION_REVIVIFICATION,0.00014240406479662076
ERICKSON_IDEOMOTOR_GUIDANCE,0.00014240406479662076
ERICKSON_LEARNING_AUTONOMY,0.00014240060201122472
ERICKSON_REDEFINITION_AND_UTILIZATION,0.000142400367278891
ERICKSON_EXPECTATION_CONGRUENCE,0.000142400367278891
ERICKSON_UTILIZATION_ENGAGEMENT,0.000142400367278891
ERICKSON_DOUBLE_BIND_REPETITION,0.000142400367278891
ERICKSON_NATURALISTIC_INSTRUCTION,0.00014240029246183667
ERICKSON_TIME_DISTORTION_AND_CONTAINMENT,0.00014240029246183667
ERICKSON_INDIRECT_THIRD_PARTY,0.00014240029246183667
ERICKSON_MASTERY_INTEGRATION,0.00014240029246183667
ERICKSON_PACING_EXTREME_REALITY,0.0001423968948638763
ERICKSON_SHOCK_AND_HUMOR,0.00014239627090601654
ERICKSON_CONFUSION_AMBIGUITY,0.00014239353189352184
ERICKSON_TRUISM_PERMISSION,0.00014239283856891895
ERICKSON_CHALLENGE_SEARCH,0.00014239240873377296
ERICKSON_INDIRECT_SUGGESTION_PARADOX,0.00014239159143379383
ERICKSON_INTERPERSONAL_ANCHORING,0.00014239159143379383
ERICKSON_PHYSIOLOGICAL_LOCALIZATION,0.00014239159143379383
ERICKSON_OBSERVATIONAL_JUXTAPOSITION,0.0001423913786226549
ERICKSON_REFRAMING_AUTONOMY,0.0001423913786226549
ERICKSON_PROCESS_CONTINUITY,0.0001423892084060296
ERICKSON_DYNAMIC_OSCILLATION,0.00014238918257732238
ERICKSON_POSTHYPNOTIC_FEEDBACK_LOOP,0.00014238918257732238
ERICKSON_PSYCHOLOGICAL_UTILIZATION_ANALYSIS,0.00014238872146156282
ERICKSON_INDIRECT_SUGGESTION_POSSIBILITY,0.00014238872146156282
ERICKSON_TEMPORAL_PROCESS,0.00014238872146156282
ERICKSON_ANESTHESIA_TRANSFER,0.00014238872146156282
ERICKSON_UTILIZATION_DEFLECTION,0.00014238842883735573
ERICKSON_TRUISM_DIRECTIVE,0.00014238842883735573
ERICKSON_ELICITATION_STRATEGY,0.00014238842883735573
ERICKSON_POSTHYPNOTIC_CHALLENGE,0.00014238842883735573
ERICKSON_IDEOMOTOR_RATIONALE,0.00014238783317812882
ERICKSON_VISUALIZATION_DEEPENING,0.00014238740643780816
ERICKSON_REVERSE_SET,0.00014238466005616715
ERICKSON_UTILIZATION_CASE_STUDY,0.0001423844016997173
ERICKSON_COMPLIANCE_SET_AND_SATURATION,0.00014238332724536272
ERICKSON_TRANCE_DESCRIPTION,0.00014238332724536272
ERICKSON_REFRAMING_METADATA,0.00014238332724536272
ERICKSON_REFRAMING_AND_DETACHMENT,0.00014238332724536272
ERICKSON_UTILIZATION_CONTINGENCY,0.00014238332724536272
ERICKSON_INTERDEPENDENCY_LINKING,0.00014238332724536272
ERICKSON_PACING_LEADING_SENSORY,0.00014238332724536272
ERICKSON_INTERROGATIVE_REFRAMING,0.00014238332724536272
ERICKSON_INDIRECT_MODELING,0.0001423816618463811
ERICKSON_TRUISM_ATTENTION,0.00014237852023118568
ERICKSON_SELECTIVE_AMNESIA_ALLIANCE,0.00014237750263866507
ERICKSON_ORDEAL_INTERVENTION,0.00014237750263866507
ERICKSON_TRUISM_AFFIRMATION,0.00014237748008949613
ERICKSON_NARRATIVE_AUTHORITY,0.00014237378631206185
ERICKSON_INDUCTION_DEEPENING,0.0001423726325572175
ERICKSON_PATTERN_INTERRUPT_AND_NEGATIVE_COMMAND,0.0001423726325572175
ERICKSON_EMOTIONAL_CONTRAST_REFRAMING,0.0001423726325572175
ERICKSON_META_COGNITIVE_SHIFT,0.00014237096301525473
ERICKSON_TRANCE_TESTING,0.00014236791547511912
ERICKSON_POST_HYPNOTIC_TASK,0.00014236649972475978
ERICKSON_IMPLICATION_REALIZATION,0.00014236562583205944
ERICKSON_PARADOXICAL_COMMUNICATION,0.0001423655937403962
ERICKSON_ESTABLISHING_CONSTRAINTS,0.00014236111432294597
ERICKSON_MINIMAL_THRESHOLD_PROBE,0.00014236111432294597
ERICKSON_CONDITIONAL_SUGGESTION,0.00014235877474747015
ERICKSON_UTILIZATION_INTELLECTUAL,0.00014235733627693085
ERICKSON_UTILIZATION_ANALYSIS,0.00014235730115291914
ERICKSON_PRESUPPOSITION_YET,0.00014235630201547857
ERICKSON_MINIMIZATION_TAG,0.00014235630201547857
ERICKSON_INDIRECT_INTERVENTION,0.00014235630201547857
ERICKSON_INDIRECT_FOCUS,0.00014235630201547857
ERICKSON_ORDEAL_METAPHOR,0.00014235630201547857
ERICKSON_EYE_FIXATION,0.00014235630201547857
ERICKSON_EXTERNALIZATION_PACING,0.00014235630201547857
ERICKSON_INDIRECT_SUGGESTION_REDIRECTION,0.00014235630201547857
ERICKSON_SPATIAL_REFRAMING,0.00014235630201547857
ERICKSON_MINIMALIST_CHALLENGE,0.00014235630201547857
ERICKSON_SPECIFIC_DETAIL_REVIVIFICATION,0.00014235630201547857
ERICKSON_FOCAL_INTENSITY,0.00014235630201547857
ERICKSON_TRUISM_FRAME,0.00014235630201547857
ERICKSON_STRATEGIC_VULNERABILITY_REFRAMING,0.00014235630201547857
ERICKSON_INTERROGATIVE_FRAME,0.00014235630201547857
ERICKSON_INDIRECT_PROBE,0.00014235317977805189
ERICKSON_REFRAMING_TASKING,0.0001423530694383173
ERICKSON_PACING_AND_YES_SET,0.0001423530694383173
ERICKSON_RAPPORT_BUILDING_THROUGH_DISCOVERY,0.00014235250257161092
ERICKSON_REFRAMING_AND_META_AWARENESS,0.00014235156477193336
ERICKSON_DISPLACEMENT_RESISTANCE,0.00014235156477193336
ERICKSON_IDEOMOTOR_REHEARSAL,0.00014235156477193336
ERICKSON_DISPLACEMENT_OF_INHIBITION,0.00014235156477193336
ERICKSON_PATTERN_INTERRUPT_TRIVIALITY,0.00014235133187871148
ERICKSON_FIXATION_TECHNIQUE,0.00014234693603573984
ERICKSON_PROCESS_EXPLANATION,0.00014234558753380207
ERICKSON_LOGICAL_TRAP,0.0001423440774204466
ERICKSON_INDIRECT_ANALGESIA_DISTRACTION,0.00014234201656811694
ERICKSON_PRAGMATIC_TRUISM,0.00014234201656811694
ERICKSON_PROCESS_UTILIZATION,0.00014234201656811694
ERICKSON_OMNIPOTENCE_OBSERVATION,0.000142341330009545
ERICKSON_UTILIZATION_AND_SYMMETRY,0.000142341330009545
ERICKSON_SENSORY_ANCHORING,0.000142341330009545
ERICKSON_SIMPLE_ASSERTION,0.000142341330009545
ERICKSON_SUCCESSIVE_APPROXIMATION,0.000142341330009545
ERICKSON_PROVOCATION_COMMAND,0.000142341330009545
ERICKSON_DIRECT_EMPOWERMENT,0.000142341330009545
ERICKSON_RHETORICAL_VALIDATION,0.000142341330009545
ERICKSON_TRUISM_CATEGORIZATION,0.000142341330009545
ERICKSON_STRATEGIC_AMBIVALENCE,0.000142341330009545
ERICKSON_INTERPOSITION_SUGGESTION,0.00014233641026085707
ERICKSON_PHYSIOLOGICAL_OBSERVATION,0.00014233516725300346
ERICKSON_STRATEGIC_PROVOCATION,0.00014233161421105082
ERICKSON_UTILIZATION_INDIRECT_SUGGESTION,0.00014233161421105082
ERICKSON_SHOCK_AND_DOUBLE_BIND,0.00014233161421105082
ERICKSON_DIRECT_CONFIRMATION,0.00014233161421105082
ERICKSON_YES_SET_NEGATIVE,0.00014233043757816484
ERICKSON_NEGATIVE_INTERROGATIVE,0.00014233034293425635
ERICKSON_UNCONSCIOUS_ALIGNMENT,0.00014233034293425635
ERICKSON_PATTERN_REINFORCEMENT,0.00014232943870633397
ERICKSON_INTERRUPTED_PATTERN_AND_PRESUPPOSITION,0.00014232929285102274
ERICKSON_SYSTEMIC_INTERVENTION,0.00014232555610871903
ERICKSON_YES_SET_CONFIRMATION,0.0001423220248858371
ERICKSON_ANECDOTE_BOUNDARIES,0.0001423220248858371
ERICKSON_ANECDOTAL_REFRAMING,0.0001423220248858371
ERICKSON_SENSORY_PRECISION,0.0001423214513047811
ERICKSON_REFRAMING_SCAPEGOAT,0.00014232088720234027
ERICKSON_DETACHED_OBSERVER,0.00014232035246784357
ERICKSON_DOUBLE_BIND_LOGIC,0.00014231879380758114
ERICKSON_INQUIRY_INDUCTION,0.0001423174665941243
ERICKSON_INVOLUNTARY_CHALLENGE,0.0001423174665941243
ERICKSON_IMPLICIT_EXPECTATION,0.00014231531787659566
ERICKSON_PACING_AND_HUMOR,0.00014231400591210234
ERICKSON_SHARED_RESPONSIBILITY,0.00014231400591210234
ERICKSON_YES_SET_METAPHOR,0.00014231370967943748
ERICKSON_REFRAMING_CONFRONTATION,0.00014231370967943748
ERICKSON_INTERROGATIVE_OBSERVATION,0.00014231241782735888
ERICKSON_PROVOCATION_DISSOCIATION,0.00014231119096725929
ERICKSON_UTILIZATION_INDIVIDUAL,0.00014231119096725929
ERICKSON_PATTERN_INTERRUPT_UTILIZATION,0.0001423103010187811
ERICKSON_ECHOING_INCONGRUENCE,0.00014231026441248538
ERICKSON_STRATEGIC_DOUBT,0.00014231026441248538
ERICKSON_YES_SET_CHALLENGE,0.0001423096774303073
ERICKSON_STRATEGIC_REFERRAL,0.00014230958025279486
ERICKSON_SOCIAL_CONFUSION,0.00014230796437943717
ERICKSON_PARADOXICAL_IMPLICATION,0.00014230796437943717
ERICKSON_AUTHORITY_REDEFINITION,0.00014230796437943717
ERICKSON_TRUISM_AND_DATA_OVERLOAD,0.00014230694008590398
ERICKSON_IDEOMOTOR_TRUISM,0.00014230500080547227
ERICKSON_FRAMING_TRANSITION,0.00014230500080547227
ERICKSON_UTILIZATION_REINDUCTION,0.00014230500080547227
ERICKSON_STORYTELLING_FRAME,0.00014230500080547227
ERICKSON_INTERNALIZATION_METAPHOR,0.00014230500080547227
ERICKSON_MUTUAL_SUGGESTION,0.0001423026192333854
ERICKSON_INDIRECT_AUTONOMY,0.0001423026192333854
ERICKSON_REFRAMING_NOMINALIZATION,0.0001423025934184536
ERICKSON_STRATEGIC_INTERROGATION,0.0001423025934184536
ERICKSON_ROLE_REVERSAL_MISDIRECTION,0.00014230124483011617
ERICKSON_GUIDED_IMAGERY_SPECIFICATION,0.00014230081835417722
ERICKSON_CONSPIRATORIAL_RAPPORT,0.00014229954732391473
ERICKSON_AMBIGUITY_CONTROL,0.00014229954732391473
ERICKSON_DISSOCIATION_PARADOX,0.00014229807352949126
ERICKSON_DE_MYSTIFICATION_AND_PACING,0.0001422978154569916
ERICKSON_UTILIZATION_SELF,0.0001422978154569916
ERICKSON_RECURSIVE_AWARENESS,0.00014229674164358526
ERICKSON_DIRECTIVE_AND_EMPOWERMENT,0.00014229674164358526
ERICKSON_LOCUS_SHIFT,0.00014229674164358526
ERICKSON_DOUBLE_BIND_PARADOX,0.00014229674164358526
ERICKSON_POSTHYPNOTIC_VIVIDNESS,0.00014229674164358526
ERICKSON_STRATEGIC_AMNESIA,0.00014229674164358526
ERICKSON_AMNESIA_DISPLACEMENT,0.00014229674164358526
ERICKSON_FUTURE_PACING_DIRECTIVE,0.00014229674164358526
ERICKSON_SHOCK_AND_DIRECT_COMMAND,0.00014229674164358526
ERICKSON_SHOCK_AND_TASKING,0.00014229674164358526
ERICKSON_UTILIZATION_INTERNAL_PROCESS,0.00014229674164358526
ERICKSON_TRANCE_DEPTH_CALIBRATION,0.00014229674164358526
ERICKSON_DISSOCIATION_REFRAME,0.00014229674164358526
ERICKSON_UTILIZATION_INVITATION,0.00014229674164358526
ERICKSON_ANALOGY_INTERCONNECTION,0.00014229674164358526
ERICKSON_PARADOXICAL_METAPHOR,0.00014229674164358526
ERICKSON_FUTURE_PACING_AND_PACING_REALITY,0.00014229674164358526
ERICKSON_PERMISSIVE_REDUCTION,0.00014229674164358526
ERICKSON_FUTURE_PACING_AND_INDIRECT_VALIDATION,0.00014229674164358526
ERICKSON_YES_SET_AND_STRATEGIC_CHOICE,0.00014229674164358526
ERICKSON_REINFORCEMENT_VALIDATION,0.00014229674164358526
ERICKSON_UNCONSCIOUS_COMPETENCE_RECOGNITION,0.00014229674164358526
ERICKSON_DIRECT_COMMAND_COMPLIANCE,0.00014229578956588833
ERICKSON_RATIFICATION_OF_CHANGE,0.00014229527316322275
ERICKSON_INTERPOSING_DOUBT,0.00014229507726134106
ERICKSON_DIRECT_INQUIRY_WITH_PRESUPPOSITION,0.00014229507726134106
ERICKSON_MINIMALIST_ORIENTATION,0.00014229325861918996
ERICKSON_TRUISM_SENSORY_FOCUS,0.00014229325861918996
ERICKSON_SENSORY_SHIFT_UTILIZATION,0.00014229325861918996
ERICKSON_NON_VERBAL_INDUCTION,0.00014229089804826197
ERICKSON_DISSOCIATION_NOT_DOING,0.00014229080056234395
ERICKSON_PROTECTIVE_CAUTION,0.00014229080056234395
ERICKSON_YES_SET_ANCHOR,0.0001422843848957517
ERICKSON_REFRAMING_FUTURE_ORIENTATION,0.00014228388875157276
ERICKSON_PHYSICAL_OBSERVATION,0.0001422817423328764
ERICKSON_PRESUPPOSITION_ACTION,0.00014228090972049433
ERICKSON_REFRAME_UTILIZATION,0.00014227992435985668
ERICKSON_STRATEGIC_TIMING,0.00014227901893434363
ERICKSON_VALUE_ELICITATION_UTILIZATION,0.000142274542125377
ERICKSON_TRUISM_SENSORY,0.000142274542125377
ERICKSON_MINIMAL_UTILIZATION,0.000142274542125377
ERICKSON_CONFUSION_BY_REDUCTION,0.000142274542125377
ERICKSON_INDUCTION_REGRESSION,0.000142274542125377
ERICKSON_CONDITIONAL_TRUISM,0.00014227220407441582
ERICKSON_PERMISSIVE_DOUBLE_BIND,0.00014227076648354114
ERICKSON_COGNITIVE_LOADING,0.0001422707313806488
ERICKSON_POSTHYPNOTIC_FRACTIONATION,0.0001422706435595411
ERICKSON_THERAPEUTIC_STANCE,0.0001422659357104553
ERICKSON_REASSURANCE_AND_REDIRECTION,0.00014225751569129144
ERICKSON_DIRECT_COMMAND_WITH_ACCEPTANCE,0.00014225751569129144
ERICKSON_AMNESIA_VALIDATION,0.00014225223239419278
ERICKSON_PARADOXICAL_NEGATION,0.00014224985318943598
ERICKSON_METAPHOR_VULNERABILITY,0.00014224506006935096
ERICKSON_TASKING_UTILIZATION,0.00014224506006935096
ERICKSON_CONFUSION_DIVERSION,0.00014224506006935096
ERICKSON_ANALOGY_NUDGE,0.00014224506006935096
ERICKSON_NOMINALIZATION_NEGATION,0.00014224506006935096
ERICKSON_PHYSIOLOGICAL_ATTUNEMENT,0.00014224506006935096
ERICKSON_VAGUE_SUGGESTION,0.00014224378955574336
ERICKSON_CATALEPSY_DISSOCIATION,0.00014224378955574336
ERICKSON_DISSOCIATION_OBSERVER,0.00014224378955574336
ERICKSON_SHARED_HALLUCINATION,0.00014224378955574336
ERICKSON_EXTERNALIZATION_PUZZLEMENT,0.00014224364688206407
ERICKSON_TENSE_SHIFT,0.0001422431998145903
ERICKSON_SENSORY_YES_SET,0.00014224288586837724
ERICKSON_YES_SET_FUTURE_PACE,0.00014224274011349246
ERICKSON_PROVOCATION_CHOICE,0.0001422414932644977
ERICKSON_UTILIZATION_AND_TRUST,0.00014224139160850524
ERICKSON_ANALOGY_IDEOMOTOR,0.00014224139160850524
ERICKSON_KIN_ASSOCIATION,0.0001422349033346912
ERICKSON_ANECDOTE_INDIRECT_RESPONSE,0.0001422343395706249
ERICKSON_ANALOGY_ACTION,0.0001422343395706249
ERICKSON_METAPHOR_INDIVIDUATION,0.00014223394290839862
ERICKSON_ALLIANCE_PRESUPPOSITION,0.00014223380516455373
ERICKSON_DISSOCIATION_COMPARTMENTALIZATION,0.00014223380516455373
ERICKSON_UNCONSCIOUS_ELABORATION,0.00014223328183496104
ERICKSON_PSYCHOLOGICAL_OBSERVATION,0.00014223328183496104
ERICKSON_REFRAMING_AND_PARALLELISM,0.00014223092098628498
ERICKSON_UTILIZATION_RECIPROCITY,0.00014223092098628498
ERICKSON_DISARMING_RESISTANCE,0.00014223092098628498
ERICKSON_INVOLUNTARY_PROCESS,0.00014223092098628498
ERICKSON_NARRATIVE_UTILIZATION,0.00014223092098628498
ERICKSON_AUTOBIOGRAPHICAL_ANECDOTE,0.00014223092098628498
ERICKSON_PROTECTIVE_FRAMING,0.00014222689439846554
ERICKSON_INTERNAL_FOCUS_ANALYSIS,0.00014222550694390583
ERICKSON_TWO_LEVEL_COMMUNICATION,0.00014222550694390583
ERICKSON_REALITY_PACING,0.00014222550694390583
ERICKSON_METAPHOR_MODERNIZATION,0.00014222550694390583
ERICKSON_REFRAMING_CONTRAST,0.00014222464923338766
ERICKSON_CONDITIONING_ANALYSIS,0.00014222464923338766
ERICKSON_VAGUE_FUTURE_PACING_AND_TRUISM,0.00014222464923338766
ERICKSON_AUTONOMY_PRESUPPOSITION,0.0001422237232387784
ERICKSON_PRESUPPOSITION_HALLUCINATION,0.0001422237232387784
ERICKSON_DIRECT_SELECTION,0.0001422237232387784
ERICKSON_PRESUPPOSITION_DUALISM,0.0001422237232387784
ERICKSON_DIRECT_AMNESIA,0.0001422237232387784
ERICKSON_NEGATIVE_TAG,0.0001422237232387784
ERICKSON_SYMBOLIC_GROWTH_TASK,0.00014222303950170984
ERICKSON_STRATEGIC_DIAGNOSIS,0.0001422216151350341
ERICKSON_UTILIZATION_LINGUISTIC_PRECISION,0.00014222040093346032
ERICKSON_REFRAMING_CHOICE,0.00014221773039097032
ERICKSON_UTILIZATION_AND_SELECTIVE_PERCEPTION,0.00014221608271869764
ERICKSON_CLINICAL_ANECDOTE,0.00014221608271869764
ERICKSON_THERAPEUTIC_FRAMEWORK,0.00014221608271869764
ERICKSON_DISSOCIATION_INDUCTION,0.00014221608271869764
ERICKSON_NON_SPECIFIC_SUGGESTION,0.00014221608271869764
ERICKSON_REFRAMING_CONTEXT,0.00014221608271869764
ERICKSON_ROLE_REVERSAL_UTILIZATION,0.00014221608271869764
ERICKSON_INTERROGATIVE_FIXATION,0.00014221470915339892
ERICKSON_TACTILE_CONFUSION_DISTRACTION,0.00014221422496914384
ERICKSON_INTERNAL_UTILIZATION,0.00014221422496914384
ERICKSON_RATIFICATION_INDIRECT_SUGGESTION,0.0001422117383883484
ERICKSON_DIRECTIVE_COMPLIANCE,0.00014220925720187855
ERICKSON_STRATEGIC_CONTRAST,0.0001422087411107349
ERICKSON_CAUSAL_LINK,0.0001422087411107349
ERICKSON_DIRECT_CONFRONTATION_PRESUPPOSITION,0.0001422085453270668
ERICKSON_DOUBT_INDUCTION,0.0001422085453270668
ERICKSON_LOCUS_OF_CONTROL_SHIFT,0.0001422085453270668
ERICKSON_INTEGRATION_DISSOCIATION,0.0001422085453270668
ERICKSON_PRESUPPOSITION_TEMPORAL_SHIFT,0.0001422085453270668
ERICKSON_VALIDATION_AMNESIA,0.0001422067277898748
ERICKSON_UTILIZATION_GRADATION,0.0001422067277898748
ERICKSON_BYPASS_CRITICAL_FACULTY,0.0001422067277898748
ERICKSON_TRUISM_INDIRECT_INQUIRY,0.0001422067277898748
ERICKSON_INTERRUPTED_TRUISM,0.0001422067277898748
ERICKSON_UTILIZATION_OPEN_INQUIRY,0.0001422067277898748
ERICKSON_LOGICAL_CONTRAST,0.0001422067277898748
ERICKSON_PACING_AND_ELICITATION,0.0001422067277898748
ERICKSON_OBSERVATIONAL_REFRAMING,0.0001422067277898748
ERICKSON_REVERSE_SUGGESTION,0.0001422067277898748
ERICKSON_FRACTIONATION_TRUISM,0.0001422067277898748
ERICKSON_SUBJECTIVE_TIME_DISTORTION,0.0001422067277898748
ERICKSON_TRUISM_UNIVERSAL_EXPERIENCE,0.00014220436863603023
ERICKSON_REFRAMING_TERMINOLOGY,0.00014220436863603023
ERICKSON_PRESUPPOSITION_CONFIRMATION,0.00014220436863603023
ERICKSON_PERMISSIVE_NEGATION,0.00014220427123033924
ERICKSON_ANECDOTE_INDIRECT_SUGGESTION,0.00014220427123033924
ERICKSON_INDIRECT_SUGGESTION_AND_AVOIDANCE,0.00014220423471830265
ERICKSON_SOCIAL_VALIDATION_TRUISM,0.0001422000383196995
ERICKSON_REPETITIVE_INTENSIFICATION,0.0001421973636310015
ERICKSON_INDIRECT_SUGGESTION_EVOCATION,0.00014219438640103975
ERICKSON_META_VAGUENESS,0.00014219340164067288
ERICKSON_ANTI_PATTERN_CONTRADICTION,0.00014219340164067288
ERICKSON_ANECDOTE_ASSOCIATION,0.00014219226059687
ERICKSON_VALIDATION_INQUIRY,0.0001421913312042447
ERICKSON_DISSOCIATIVE_MODELING,0.00014218417912796724
ERICKSON_UNCONSCIOUS_INEVITABILITY,0.0001421841264843668
ERICKSON_DISRUPTION,0.00014217623542275783
ERICKSON_UTILIZATION_NEGATIVE_HALLUCINATION,0.00014217435067209798
ERICKSON_DISTRACTION_ABSURDITY,0.0001421728667835239
ERICKSON_PERMISSIVE_LIMITATION,0.00014216886222014573
ERICKSON_TRUISM_SEQUENCE,0.00014216572651327232
ERICKSON_TAG_QUESTIONS_YES_SET,0.00014216572651327232
ERICKSON_AMNESIA_RATIFICATION,0.00014216572651327232
ERICKSON_METAPHOR_INDIRECT,0.00014216334875982443
ERICKSON_SEEDING_AMNESIA,0.00014216334875982443
ERICKSON_AMBIGUITY_EXPLANATION,0.00014215669942829019
ERICKSON_ANECDOTAL_CONFUSION_AND_SEARCH,0.0001421562400008669
ERICKSON_NARROWING_SPIRAL,0.0001421562400008669
ERICKSON_PARADOXICAL_PUNISHMENT,0.00014215499392556633
ERICKSON_SENSORY_PROBE,0.00014214840798481676
ERICKSON_RAPPORT_DISPLACEMENT,0.00014214840798481676
ERICKSON_CASE_STORY,0.00014214840798481676
ERICKSON_STRATEGIC_OBSERVATION,0.00014214784457559167
